ts,kind,action,strike,expiry,contracts,price_per_share,spot,iv,delta,slippage,commission,pnl,leaps_id,short_id,reason,cash_after
2025-03-12 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,521.373982345581,2025-04-12 00:00:00-04:00,3,2.3548933719004026,473.73,0.27137599487304687,0.12985280438201852,4.238808069420725,3.0,229.93141470223748,L0207,S0247,PMCC_PROFIT_EARLY,74611.35838672108
2025-03-27 10:00:00-04:00,LEAPS,SELL_TO_CLOSE,390.92973860168456,2025-07-24 00:00:00-04:00,3,102.09299946819908,486.35,0.2508198071670532,0.9546703620701488,183.76739904275837,3.0,-115.74392489417733,L0207,,ADAPTIVE_DTE_ROLL(dte=119<120),105052.49082813805
2025-09-02 15:00:00-04:00,LEAPS,BUY_TO_OPEN,470.5605570526123,2026-09-02 00:00:00-04:00,2,125.76723847509606,565.63,0.24553100109100343,0.8500016188819225,88.03706693256724,2.0,0.0,L0248,,ENTRY_BULL_STRONG,79809.00606618627
2025-10-14 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,632.9701665115355,2025-11-14 23:00:00-05:00,2,5.337063622021418,598.05,0.23307199401855472,0.23,6.404476346425702,2.0,0.0,L0248,S0249,PMCC_OPEN_BULL_MODERATE,80868.01431424412
2025-10-17 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,632.9701665115355,2025-11-14 23:00:00-05:00,2,4.7991588479314515,598.57,0.2327360076904297,0.2198822232889165,5.758990617517742,2.0,99.82196420047558,L0248,S0249,PMCC_PROFIT_EARLY,79900.42355404032
2025-10-17 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,639.0772309417723,2025-11-17 23:00:00-05:00,2,5.381624665370879,603.88,0.2327360076904297,0.23,6.457949598445055,2.0,0.0,L0248,S0250,PMCC_OPEN_BULL_MODERATE,80968.29053751605
2025-10-21 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,639.0772309417723,2025-11-17 23:00:00-05:00,2,4.609188599877854,611.58,0.2001440093994141,0.2378382122009911,3.2264320199144976,2.0,149.26078107869057,L0248,S0250,PMCC_PROFIT_EARLY,80041.22638552057
2025-10-21 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,642.0252810058591,2025-11-21 23:00:00-05:00,2,4.707417223811518,611.41,0.2001440093994141,0.23,3.295192056668063,2.0,0.0,L0248,S0251,PMCC_OPEN_BULL_MODERATE,80977.4146382262
2025-10-22 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,642.0252810058591,2025-11-21 23:00:00-05:00,2,3.6904392439629277,605.38,0.20832000427246097,0.18815725002235323,4.428527092755513,2.0,196.96706887696257,L0248,S0251,PMCC_PROFIT_EARLY,80232.89826234085
2025-10-22 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,636.9253730087281,2025-11-22 23:00:00-05:00,2,4.845962056006272,605.38,0.20832000427246097,0.23,5.815154467207527,2.0,0.0,L0248,S0252,PMCC_OPEN_BULL_MODERATE,81194.2755190749
2025-10-27 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,636.9253730087281,2025-11-22 23:00:00-05:00,2,8.8999562584805,628.08,0.1768479995727539,0.41701953919486273,6.2299693809363506,2.0,-819.0288098757821,L0248,S0252,PMCC_STRIKE_GAP,79406.05429799786
2025-11-10 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,653.916563911438,2025-12-12 00:00:00-05:00,2,4.727515894721648,623.18,0.19712000427246096,0.23,3.3092611263051537,2.0,0.0,L0248,S0253,PMCC_OPEN_BULL_MODERATE,80346.24821581588
2025-11-11 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,653.916563911438,2025-12-12 00:00:00-05:00,2,3.3694858124520124,618.33,0.1935360076904297,0.1822170279918297,2.358640068716409,2.0,267.2473763852107,L0248,S0253,PMCC_PROFIT_EARLY,79667.99241325677
2025-11-11 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,651.621792816162,2025-12-13 00:00:00-05:00,2,4.631926863705985,621.52,0.1935360076904297,0.23,3.2423488045941897,2.0,0.0,L0248,S0254,PMCC_OPEN_BULL_MODERATE,80589.13543719337
2025-11-12 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,651.621792816162,2025-12-13 00:00:00-05:00,2,4.130733179870219,619.44,0.19611200256347658,0.21142895624098867,2.891513225909154,2.0,95.34722354124392,L0248,S0254,PMCC_PROFIT_EARLY,79758.09728799341
2025-11-12 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,651.5120493164061,2025-12-14 00:00:00-05:00,2,4.688093862554922,621.04,0.19611200256347658,0.23,3.2816657037884456,2.0,0.0,L0248,S0255,PMCC_OPEN_BULL_MODERATE,80690.43439480061
2025-11-13 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,651.5120493164061,2025-12-14 00:00:00-05:00,2,4.123240693357403,612.31,0.22400000000000003,0.19252258173091058,4.947888832028883,2.0,106.02274500747501,L0248,S0255,PMCC_PROFIT_EARLY,79858.83836729711
2025-11-13 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,642.5079659919736,2025-12-15 00:00:00-05:00,2,5.2248426596802915,608.41,0.22400000000000003,0.23,6.26981119161635,2.0,0.0,L0248,S0256,PMCC_OPEN_BULL_MODERATE,80895.53708804156
2025-11-17 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,642.5079659919736,2025-12-15 00:00:00-05:00,2,4.685292275297641,603.64,0.25065599060058597,0.2054109512529143,5.622350730357169,2.0,100.28772614617287,L0248,S0256,PMCC_PROFIT_EARLY,79950.85628225167
2025-11-17 15:00:00-05:00,LEAPS,BUY_TO_OPEN,501.72601159667954,2027-05-11 01:00:00-04:00,1,158.79776366893464,603.64,0.3003395887374878,0.800000924301254,95.27865820136078,1.0,0.0,L0257,,ENTRY_BULL_MODERATE,63974.80125715684
2025-11-17 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,641.5411238708496,2025-12-19 00:00:00-05:00,2,5.779289396103195,603.64,0.25065599060058597,0.23,6.935147275323835,2.0,0.0,L0248,S0258,PMCC_OPEN_BULL_MODERATE,65121.72398910215
2025-11-17 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,641.5411238708496,2025-12-19 00:00:00-05:00,1,5.779289396103195,603.64,0.25065599060058597,0.23,3.4675736376619173,1.0,0.0,L0257,S0259,PMCC_OPEN_BULL_MODERATE,65695.1853550748
2025-11-18 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,641.5411238708496,2025-12-19 00:00:00-05:00,2,4.706770327912565,593.27,0.27652800598144534,0.18656987185885504,5.648124393495078,2.0,206.85568924463087,L0248,S0258,PMCC_PROFIT_EARLY,64746.183165098795
2025-11-18 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,641.5411238708496,2025-12-19 00:00:00-05:00,1,4.706770327912565,593.27,0.27652800598144534,0.18656987185885504,2.824062196747539,1.0,103.42784462231543,L0257,S0259,PMCC_PROFIT_EARLY,64271.68207011079
2025-11-18 15:00:00-05:00,LEAPS,BUY_TO_OPEN,487.17238313293456,2027-05-12 01:00:00-04:00,1,168.5931893094841,596.33,0.3313398071670533,0.800003133316193,101.15591358569047,1.0,0.0,L0260,,ENTRY_BULL_MODERATE,47310.20722557669
2025-11-18 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,637.7508037261964,2025-12-20 00:00:00-05:00,2,6.275596420881328,596.33,0.27652800598144534,0.23,7.530715705057594,2.0,0.0,L0248,S0261,PMCC_OPEN_BULL_MODERATE,48555.795794047895
2025-11-18 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,637.7508037261964,2025-12-20 00:00:00-05:00,1,6.275596420881328,596.33,0.27652800598144534,0.23,3.765357852528797,1.0,0.0,L0257,S0262,PMCC_OPEN_BULL_MODERATE,49178.5900782835
2025-11-18 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,637.7508037261964,2025-12-20 00:00:00-05:00,1,6.275596420881328,596.33,0.27652800598144534,0.23,3.765357852528797,1.0,0.0,L0260,S0263,PMCC_OPEN_BULL_MODERATE,49801.38436251911
2025-11-20 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,637.7508037261964,2025-12-20 00:00:00-05:00,2,4.582650209647156,585.67,0.29590400085449226,0.177423171131524,9.165300419294311,2.0,327.42394182754015,L0248,S0261,PMCC_PROFIT_EARLY,48873.68902017038
2025-11-20 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,637.7508037261964,2025-12-20 00:00:00-05:00,1,4.582650209647156,585.67,0.29590400085449226,0.177423171131524,4.582650209647156,1.0,163.71197091377007,L0257,S0262,PMCC_PROFIT_EARLY,48409.841348996015
2025-11-20 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,637.7508037261964,2025-12-20 00:00:00-05:00,1,4.582650209647156,585.67,0.29590400085449226,0.177423171131524,4.582650209647156,1.0,163.71197091377007,L0260,S0263,PMCC_PROFIT_EARLY,47945.99367782165
2025-11-20 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,629.3191085968017,2025-12-22 00:00:00-05:00,2,6.577192172621636,585.67,0.29590400085449226,0.23,13.154384345243272,2.0,0.0,L0248,S0264,PMCC_OPEN_BULL_MODERATE,49246.277728000736
2025-11-20 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,629.3191085968017,2025-12-22 00:00:00-05:00,1,6.577192172621636,585.67,0.29590400085449226,0.23,6.577192172621636,1.0,0.0,L0257,S0265,PMCC_OPEN_BULL_MODERATE,49896.419753090275
2025-11-20 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,629.3191085968017,2025-12-22 00:00:00-05:00,1,6.577192172621636,585.67,0.29590400085449226,0.23,6.577192172621636,1.0,0.0,L0260,S0266,PMCC_OPEN_BULL_MODERATE,50546.561778179814
2025-11-21 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,629.3191085968017,2025-12-22 00:00:00-05:00,2,4.175605419219181,583.04,0.2624160034179688,0.17904585560046504,5.010726503063018,2.0,473.30662417742803,L0248,S0264,PMCC_PROFIT_EARLY,49704.42996783291
2025-11-21 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,629.3191085968017,2025-12-22 00:00:00-05:00,1,4.175605419219181,583.04,0.2624160034179688,0.17904585560046504,2.505363251531509,1.0,236.65331208871402,L0257,S0265,PMCC_PROFIT_EARLY,49283.364062659464
2025-11-21 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,629.3191085968017,2025-12-22 00:00:00-05:00,1,4.175605419219181,583.04,0.2624160034179688,0.17904585560046504,2.505363251531509,1.0,236.65331208871402,L0260,S0266,PMCC_PROFIT_EARLY,48862.29815748602
2025-11-21 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,628.9804269104002,2025-12-23 00:00:00-05:00,2,5.905238517138173,590.16,0.2624160034179688,0.23,7.086286220565808,2.0,0.0,L0248,S0267,PMCC_OPEN_BULL_MODERATE,50034.25957469309
2025-11-21 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,628.9804269104002,2025-12-23 00:00:00-05:00,1,5.905238517138173,590.16,0.2624160034179688,0.23,3.543143110282904,1.0,0.0,L0257,S0268,PMCC_OPEN_BULL_MODERATE,50620.240283296625
2025-11-21 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,628.9804269104002,2025-12-23 00:00:00-05:00,1,5.905238517138173,590.16,0.2624160034179688,0.23,3.543143110282904,1.0,0.0,L0260,S0269,PMCC_OPEN_BULL_MODERATE,51206.22099190016
2025-11-25 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,628.9804269104002,2025-12-23 00:00:00-05:00,2,5.093427091867255,602.56,0.20787199401855472,0.25243854432682394,6.112112510240706,2.0,154.25017254394288,L0248,S0267,PMCC_PROFIT_EARLY,50179.42346101647
2025-11-25 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,628.9804269104002,2025-12-23 00:00:00-05:00,1,5.093427091867255,602.56,0.20787199401855472,0.25243854432682394,3.056056255120353,1.0,77.12508627197144,L0257,S0268,PMCC_PROFIT_EARLY,49666.024695574626
2025-11-25 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,628.9804269104002,2025-12-23 00:00:00-05:00,1,5.093427091867255,602.56,0.20787199401855472,0.25243854432682394,3.056056255120353,1.0,77.12508627197144,L0260,S0269,PMCC_PROFIT_EARLY,49152.62593013278
2025-11-25 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,640.5396671676633,2025-12-27 00:00:00-05:00,2,4.864083844017813,608.91,0.20787199401855472,0.23,5.836900612821376,2.0,0.0,L0248,S0270,PMCC_OPEN_BULL_MODERATE,50117.60579832352
2025-11-25 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,640.5396671676633,2025-12-27 00:00:00-05:00,1,4.864083844017813,608.91,0.20787199401855472,0.23,2.918450306410688,1.0,0.0,L0257,S0271,PMCC_OPEN_BULL_MODERATE,50600.09573241889
2025-11-25 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,640.5396671676633,2025-12-27 00:00:00-05:00,1,4.864083844017813,608.91,0.20787199401855472,0.23,2.918450306410688,1.0,0.0,L0260,S0272,PMCC_OPEN_BULL_MODERATE,51082.585666514264
2025-12-08 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,640.5396671676633,2025-12-27 00:00:00-05:00,2,4.775690970671548,624.06,0.18659199829101566,0.2922849251623083,3.3429836794700836,2.0,12.335590989782986,L0248,S0270,PMCC_GAMMA_MGMT,50122.10448870048
2025-12-08 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,640.5396671676633,2025-12-27 00:00:00-05:00,1,4.775690970671548,624.06,0.18659199829101566,0.2922849251623083,1.6714918397350418,1.0,6.167795494891493,L0257,S0271,PMCC_GAMMA_MGMT,49641.86389979359
2025-12-08 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,640.5396671676633,2025-12-27 00:00:00-05:00,1,4.775690970671548,624.06,0.18659199829101566,0.2922849251623083,1.6714918397350418,1.0,6.167795494891493,L0260,S0272,PMCC_GAMMA_MGMT,49161.6233108867
2025-12-08 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,647.6427048568723,2026-01-09 00:00:00-05:00,2,5.814216958301216,624.18,0.18659199829101566,0.28,4.0699518708108515,2.0,0.0,L0248,S0273,PMCC_OPEN_BULL_STRONG,50318.39675067613
2025-12-08 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,647.6427048568723,2026-01-09 00:00:00-05:00,1,5.814216958301216,624.18,0.18659199829101566,0.28,2.0349759354054258,1.0,0.0,L0257,S0274,PMCC_OPEN_BULL_STRONG,50896.78347057085
2025-12-08 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,647.6427048568723,2026-01-09 00:00:00-05:00,1,5.814216958301216,624.18,0.18659199829101566,0.28,2.0349759354054258,1.0,0.0,L0260,S0275,PMCC_OPEN_BULL_STRONG,51475.17019046557
2025-12-10 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,647.6427048568723,2026-01-09 00:00:00-05:00,2,4.2616713413140985,621.9,0.17662400512695314,0.23657566156324505,2.983169938919869,2.0,305.52595345850364,L0248,S0273,PMCC_PROFIT_EARLY,50617.85275226383
2025-12-10 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,647.6427048568723,2026-01-09 00:00:00-05:00,1,4.2616713413140985,621.9,0.17662400512695314,0.23657566156324505,1.4915849694599346,1.0,152.76297672925182,L0257,S0274,PMCC_PROFIT_EARLY,50189.19403316296
2025-12-10 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,647.6427048568723,2026-01-09 00:00:00-05:00,1,4.2616713413140985,621.9,0.17662400512695314,0.23657566156324505,1.4915849694599346,1.0,152.76297672925182,L0260,S0275,PMCC_PROFIT_EARLY,49760.53531406209
2025-12-10 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,649.8913726272582,2026-01-11 00:00:00-05:00,2,5.541777579450951,627.54,0.17662400512695314,0.28,3.8792443056156656,2.0,0.0,L0248,S0276,PMCC_OPEN_BULL_STRONG,50863.01158564666
2025-12-10 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,649.8913726272582,2026-01-11 00:00:00-05:00,1,5.541777579450951,627.54,0.17662400512695314,0.28,1.9396221528078328,1.0,0.0,L0257,S0277,PMCC_OPEN_BULL_STRONG,51414.249721438944
2025-12-10 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,649.8913726272582,2026-01-11 00:00:00-05:00,1,5.541777579450951,627.54,0.17662400512695314,0.28,1.9396221528078328,1.0,0.0,L0260,S0278,PMCC_OPEN_BULL_STRONG,51965.48785723123
2025-12-11 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,649.8913726272582,2026-01-11 00:00:00-05:00,2,3.255162637709745,621.14,0.16632000427246096,0.19856066463259764,2.2786138463968215,2.0,453.04437450184435,L0248,S0276,PMCC_PROFIT_EARLY,51310.176715842885
2025-12-11 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,649.8913726272582,2026-01-11 00:00:00-05:00,1,3.255162637709745,621.14,0.16632000427246096,0.19856066463259764,1.1393069231984108,1.0,226.52218725092217,L0257,S0277,PMCC_PROFIT_EARLY,50982.52114514871
2025-12-11 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,649.8913726272582,2026-01-11 00:00:00-05:00,1,3.255162637709745,621.14,0.16632000427246096,0.19856066463259764,1.1393069231984108,1.0,226.52218725092217,L0260,S0278,PMCC_PROFIT_EARLY,50654.86557445454
2025-12-11 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,646.637637840271,2026-01-12 00:00:00-05:00,2,5.210530319066521,625.62,0.16632000427246096,0.28,3.647371223346565,2.0,0.0,L0248,S0279,PMCC_OPEN_BULL_STRONG,51691.324267044496
2025-12-11 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,646.637637840271,2026-01-12 00:00:00-05:00,1,5.210530319066521,625.62,0.16632000427246096,0.28,1.8236856116732825,1.0,0.0,L0257,S0280,PMCC_OPEN_BULL_STRONG,52209.55361333948
2025-12-11 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,646.637637840271,2026-01-12 00:00:00-05:00,1,5.210530319066521,625.62,0.16632000427246096,0.28,1.8236856116732825,1.0,0.0,L0260,S0281,PMCC_OPEN_BULL_STRONG,52727.78295963446
2025-12-12 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,646.637637840271,2026-01-12 00:00:00-05:00,2,3.0243541610814617,614.36,0.17628799743652343,0.18069558359990584,2.117047912757023,2.0,433.11818368425486,L0248,S0279,PMCC_PROFIT_EARLY,52118.79507950541
2025-12-12 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,646.637637840271,2026-01-12 00:00:00-05:00,1,3.0243541610814617,614.36,0.17628799743652343,0.18069558359990584,1.0585239563785116,1.0,216.55909184212743,L0257,S0280,PMCC_PROFIT_EARLY,51814.30113944089
2025-12-12 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,646.637637840271,2026-01-12 00:00:00-05:00,1,3.0243541610814617,614.36,0.17628799743652343,0.18069558359990584,1.0585239563785116,1.0,216.55909184212743,L0260,S0281,PMCC_PROFIT_EARLY,51509.807199376366
2025-12-12 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,635.3465576286314,2026-01-13 00:00:00-05:00,2,5.408167420310264,613.57,0.17628799743652343,0.28,3.7857171942171846,2.0,0.0,L0248,S0282,PMCC_OPEN_BULL_STRONG,52585.654966244205
2025-12-12 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,635.3465576286314,2026-01-13 00:00:00-05:00,1,5.408167420310264,613.57,0.17628799743652343,0.28,1.8928585971085923,1.0,0.0,L0257,S0283,PMCC_OPEN_BULL_STRONG,53123.578849678124
2025-12-12 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,635.3465576286314,2026-01-13 00:00:00-05:00,1,5.408167420310264,613.57,0.17628799743652343,0.28,1.8928585971085923,1.0,0.0,L0260,S0284,PMCC_OPEN_BULL_STRONG,53661.502733112044
2025-12-16 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,635.3465576286314,2026-01-13 00:00:00-05:00,2,4.324880766229597,610.45,0.1845759948730469,0.24097134276704774,3.027416536360718,2.0,211.6299142797725,L0248,S0282,PMCC_PROFIT_EARLY,52791.49916332976
2025-12-16 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,635.3465576286314,2026-01-13 00:00:00-05:00,1,4.324880766229597,610.45,0.1845759948730469,0.24097134276704774,1.513708268180359,1.0,105.81495713988625,L0257,S0283,PMCC_PROFIT_EARLY,52356.497378438624
2025-12-16 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,635.3465576286314,2026-01-13 00:00:00-05:00,1,4.324880766229597,610.45,0.1845759948730469,0.24097134276704774,1.513708268180359,1.0,105.81495713988625,L0260,S0284,PMCC_PROFIT_EARLY,51921.495593547486
2025-12-16 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,634.5149514007569,2026-01-17 00:00:00-05:00,2,5.639062661296151,611.8,0.1845759948730469,0.28,3.947343862907306,2.0,0.0,L0248,S0285,PMCC_OPEN_BULL_STRONG,53043.36078194381
2025-12-16 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,634.5149514007569,2026-01-17 00:00:00-05:00,1,5.639062661296151,611.8,0.1845759948730469,0.28,1.973671931453653,1.0,0.0,L0257,S0286,PMCC_OPEN_BULL_STRONG,53604.29337614197
2025-12-16 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,634.5149514007569,2026-01-17 00:00:00-05:00,1,5.639062661296151,611.8,0.1845759948730469,0.28,1.973671931453653,1.0,0.0,L0260,S0287,PMCC_OPEN_BULL_STRONG,54165.22597034013
2025-12-17 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,634.5149514007569,2026-01-17 00:00:00-05:00,2,4.350150999690129,604.51,0.1973440093994141,0.22326061918646845,3.0451056997830905,2.0,252.7372266214213,L0248,S0285,PMCC_PROFIT_EARLY,53290.15066470232
2025-12-17 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,634.5149514007569,2026-01-17 00:00:00-05:00,1,4.350150999690129,604.51,0.1973440093994141,0.22326061918646845,1.5225528498915453,1.0,126.36861331071066,L0257,S0286,PMCC_PROFIT_EARLY,52852.61301188341
2025-12-17 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,634.5149514007569,2026-01-17 00:00:00-05:00,1,4.350150999690129,604.51,0.1973440093994141,0.22326061918646845,1.5225528498915453,1.0,126.36861331071066,L0260,S0287,PMCC_PROFIT_EARLY,52415.0753590645
2025-12-17 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,624.155434776306,2026-01-18 00:00:00-05:00,2,5.905284324468681,600.36,0.1973440093994141,0.28,4.133699027128077,2.0,0.0,L0248,S0288,PMCC_OPEN_BULL_STRONG,53589.998524931114
2025-12-17 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,624.155434776306,2026-01-18 00:00:00-05:00,1,5.905284324468681,600.36,0.1973440093994141,0.28,2.0668495135640383,1.0,0.0,L0257,S0289,PMCC_OPEN_BULL_STRONG,54177.46010786442
2025-12-17 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,624.155434776306,2026-01-18 00:00:00-05:00,1,5.905284324468681,600.36,0.1973440093994141,0.28,2.0668495135640383,1.0,0.0,L0260,S0290,PMCC_OPEN_BULL_STRONG,54764.921690797724
2025-12-19 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,624.155434776306,2026-01-18 00:00:00-05:00,2,8.427753317699086,614.82,0.16699199829101563,0.4089014006511608,5.89942732238936,2.0,-512.3932259684702,L0248,S0288,PMCC_STRIKE_GAP,53071.47159993552
2025-12-19 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,624.155434776306,2026-01-18 00:00:00-05:00,1,8.427753317699086,614.82,0.16699199829101563,0.4089014006511608,2.94971366119468,1.0,-256.1966129842351,L0257,S0289,PMCC_STRIKE_GAP,52224.74655450442
2025-12-19 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,624.155434776306,2026-01-18 00:00:00-05:00,1,8.427753317699086,614.82,0.16699199829101563,0.4089014006511608,2.94971366119468,1.0,-256.1966129842351,L0260,S0290,PMCC_STRIKE_GAP,51378.02150907332
2025-12-19 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,638.0305035095215,2026-01-20 00:00:00-05:00,2,5.161021935637933,617.24,0.16699199829101563,0.28,3.612715354946553,2.0,0.0,L0248,S0291,PMCC_OPEN_BULL_STRONG,52404.61318084596
2025-12-19 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,638.0305035095215,2026-01-20 00:00:00-05:00,1,5.161021935637933,617.24,0.16699199829101563,0.28,1.8063576774732766,1.0,0.0,L0257,S0292,PMCC_OPEN_BULL_STRONG,52917.90901673228
2025-12-19 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,638.0305035095215,2026-01-20 00:00:00-05:00,1,5.161021935637933,617.24,0.16699199829101563,0.28,1.8063576774732766,1.0,0.0,L0260,S0293,PMCC_OPEN_BULL_STRONG,53431.2048526186
2025-12-29 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,638.0305035095215,2026-01-20 00:00:00-05:00,2,3.632639125258237,620.02,0.15903999786376954,0.25487727855498565,2.542847387680766,2.0,301.13371468825846,L0248,S0291,PMCC_PROFIT_EARLY,52700.134180179266
2025-12-29 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,638.0305035095215,2026-01-20 00:00:00-05:00,1,3.632639125258237,620.02,0.15903999786376954,0.25487727855498565,1.271423693840383,1.0,150.56685734412923,L0257,S0292,PMCC_PROFIT_EARLY,52334.598843959604
2025-12-29 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,638.0305035095215,2026-01-20 00:00:00-05:00,1,3.632639125258237,620.02,0.15903999786376954,0.25487727855498565,1.271423693840383,1.0,150.56685734412923,L0260,S0293,PMCC_PROFIT_EARLY,51969.06350773994
2025-12-29 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,640.8603068695068,2026-01-30 00:00:00-05:00,2,4.95000154183856,620.89,0.15903999786376954,0.28,3.465001079286992,2.0,0.0,L0248,S0294,PMCC_OPEN_BULL_STRONG,52953.59881502837
2025-12-29 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,640.8603068695068,2026-01-30 00:00:00-05:00,1,4.95000154183856,620.89,0.15903999786376954,0.28,1.732500539643496,1.0,0.0,L0257,S0295,PMCC_OPEN_BULL_STRONG,53445.86646867258
2025-12-29 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,640.8603068695068,2026-01-30 00:00:00-05:00,1,4.95000154183856,620.89,0.15903999786376954,0.28,1.732500539643496,1.0,0.0,L0260,S0296,PMCC_OPEN_BULL_STRONG,53938.1341223168
2025-12-31 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,640.8603068695068,2026-01-30 00:00:00-05:00,2,3.47830801894348,614.28,0.16743999786376954,0.21251804759552967,2.434815613260436,2.0,289.90388896575564,L0248,S0294,PMCC_PROFIT_EARLY,53238.037702914844
